 2774,   2.69050,4364430333
 2775,   2.84237,4365997744
 2776,   2.99348,4367555674
 2777,   3.14476,4369111030
 2778,   3.29805,4370686108
 2779,   3.44924,4372237909
 2780,   3.60078,4373793839
 2781,   3.75962,4375431620
 2782,   3.91321,4377021142
 2783,   4.07015,4378648924
 2784,   4.22093,4380214742
 2785,   4.37036,4381772172
 2786,   4.51920,4383328269
 2787,   4.66545,4384865922
 2788,   4.81289,4386427796
 2789,   4.95923,4387985097
 2790,   5.10458,4389541360
 2791,   5.24856,4391085642
 2792,   5.38528,4392627313
 2793,   5.51684,4394171965
 2794,   5.64247,4395704692
 2795,   5.76442,4397268789
 2796,   5.87555,4398823497
 2797,   5.97319,4400375371
 2798,   6.06652,4401981134
 2799,   6.14584,4403540712
 2800,   6.21249,4405099253
 2801,   6.26720,4406740275
 2802,   6.30702,4408303076
 2803,   6.33932,4409861098
 2804,   6.35713,4411417991
 2805,   6.36136,4412975347
 2806,   6.35528,4414543685
 2807,   6.34355,4416108059
 2808,   6.32999,4417687415
 2809,   6.31484,4419225697
 2810,   6.29755,4420813590
 2811,   6.27983,4422427390
 2812,   6.26283,4424054634
 2813,   6.24906,4425614879
 2814,   6.23709,4427162105
 2815,   6.22958,4428703350
 2816,   6.22657,4430271225
 2817,   6.22750,4431849358
 2818,   6.22994,4433407696
 2819,   6.23428,4434997348
 2820,   6.23954,4436557648
 2821,   6.24573,4438181004
 2822,   6.25279,4439741341
 2823,   6.26124,4441307919
 2824,   6.27007,4442863997
 2825,   6.27892,4444418779
 2826,   6.28712,4446021709
 2827,   6.29435,4447625972
 2828,   6.30080,4449379400
 2829,   6.30724,4450987700
 2830,   6.31313,4452560389
 2831,   6.31692,4454120301
 2832,   6.31729,4455697546
 2833,   6.31381,4457281605
 2834,   6.30689,4458821480
 2835,   6.29828,4460356577
 2836,   6.28591,4461923692
 2837,   6.27075,4463482029
 2838,   6.25257,4465046959
 2839,   6.23065,4466604871
 2840,   6.20678,4468161134
 2841,   6.17818,4469770157
 2842,   6.14623,4471367623
 2843,   6.11008,4472994868
 2844,   6.07122,4474602001
 2845,   6.02892,4476218967
 2846,   5.98703,4477780916
 2847,   5.94316,4479323476
 2848,   5.89645,4480860202
 2849,   5.84335,4482467817
 2850,   5.78743,4484051284
 2851,   5.73062,4485606807
 2852,   5.66967,4487178125
 2853,   5.60630,4488718778
 2854,   5.53897,4490262245
 2855,   5.46983,4491803694
 2856,   5.39614,4493347902
 2857,   5.31886,4494872258
 2858,   5.23230,4496482614
 2859,   5.14658,4498007248
 2860,   5.05709,4499565437
 2861,   4.96142,4501175367
 2862,   4.86447,4502754797
 2863,   4.76424,4504332004
 2864,   4.66087,4505903267
 2865,   4.55788,4507442735
 2866,   4.45222,4508980850
 2867,   4.34357,4510527614
 2868,   4.23225,4512082914
 2869,   4.11749,4513657251
 2870,   4.00304,4515212978
 2871,   3.88348,4516801000
 2872,   3.75749,4518440411
 2873,   3.63386,4520019822
 2874,   3.50493,4521641604
 2875,   3.38054,4523188886
 2876,   3.25605,4524730223
 2877,   3.13048,4526272450
 2878,   3.00303,4527819121
 2879,   2.87410,4529360255
 2880,   2.74301,4530916888
 2881,   2.60525,4532533540
 2882,   2.47154,4534093878
 2883,   2.33706,4535653400
 2884,   2.20065,4537228738
 2885,   2.06544,4538784482
 2886,   1.92907,4540340653
 2887,   1.78902,4541925194
 2888,   1.64301,4543563753
 2889,   1.49768,4545183627
 2890,   1.35384,4546780001
 2891,   1.21349,4548335691
 2892,   1.07192,4549899917
 2893,   0.93171,4551437699
 2894,   0.78734,4553012518
 2895,   0.64479,4554554041
 2896,   0.50220,4556092212
 2897,   0.35682,4557650697
 2898,   0.21115,4559208479
 2899,   0.06675,4560752020
 2900,  -0.07768,4562294728
 2901,  -0.22850,4563901491
 2902,  -0.37429,4565446255
 2903,  -0.52713,4567060481
 2904,  -0.67631,4568638355
 2905,  -0.82816,4570246303
 2906,  -0.97793,4571835770
 2907,  -1.12714,4573426589
 2908,  -1.27376,4574993241
 2909,  -1.41756,4576533616
 2910,  -1.56002,4578061805
 2911,  -1.70276,4579597272
 2912,  -1.84478,4581135314
 2913,  -1.98537,4582676077
 2914,  -2.12588,4584234693
 2915,  -2.26532,4585791567
 2916,  -2.40397,4587359330
 2917,  -2.54020,4588916649
 2918,  -2.67381,4590459357
 2919,  -2.80168,4591998195
 2920,  -2.93209,4593642569
 2921,  -3.05528,4595316201
 2922,  -3.16881,4596911316
 2923,  -3.27445,4598459895
 2924,  -3.36673,4599987177
 2925,  -3.45202,4601512329
 2926,  -3.52247,4603058611
 2927,  -3.57893,4604616097
 2928,  -3.62204,4606199934
 2929,  -3.64461,4607755031
 2930,  -3.65699,4609336553
 2931,  -3.65331,4610907261
 2932,  -3.64006,4612466617
 2933,  -3.62190,4614023992
 2934,  -3.60111,4615595477
 2935,  -3.57947,4617162444
 2936,  -3.55553,4618764448
 2937,  -3.53079,4620388192
 2938,  -3.50712,4622012844
 2939,  -3.48716,4623574885
 2940,  -3.47171,4625132945
 2941,  -3.45840,4626736523
 2942,  -3.45119,4628282008
 2943,  -3.44753,4629806235
 2944,  -3.44611,4631361017
 2945,  -3.44609,4632890725
 2946,  -3.44857,4634431414
 2947,  -3.45361,4635990085
 2948,  -3.46138,4637546793
 2949,  -3.47045,4639111760
 2950,  -3.47929,4640669061
 2951,  -3.48624,4642244120
 2952,  -3.49005,4643888253
 2953,  -3.49051,4645488664
 2954,  -3.48789,4647082057
 2955,  -3.48316,4648657505
 2956,  -3.47798,4650214195
 2957,  -3.47226,4651768606
 2958,  -3.46501,4653345370
 2959,  -3.45549,4654918281
 2960,  -3.44345,4656473248
 2961,  -3.42868,4658102789
 2962,  -3.41169,4659670459
 2963,  -3.39276,4661214797
 2964,  -3.37198,4662758783
 2965,  -3.34802,4664317879
 2966,  -3.32234,4665875291
 2967,  -3.29208,4667453924
 2968,  -3.25729,4669066298
 2969,  -3.21955,4670652747
 2970,  -3.17896,4672238899
 2971,  -3.13843,4673783459
 2972,  -3.09423,4675353870
 2973,  -3.04807,4676895430
 2974,  -2.99895,4678422971
 2975,  -2.94702,4679964346
 2976,  -2.89051,4681507758
 2977,  -2.82849,4683079984
 2978,  -2.76357,4684638821
 2979,  -2.69650,4686182955
 2980,  -2.62892,4687711275
 2981,  -2.55792,4689238890
 2982,  -2.48306,4690763783
 2983,  -2.40278,4692310473
 2984,  -2.31270,4693957143
 2985,  -2.22575,4695527888
 2986,  -2.13581,4697108503
 2987,  -2.04386,4698681340
 2988,  -1.95212,4700208567
 2989,  -1.85794,4701748478
 2990,  -1.75942,4703303186
 2991,  -1.65609,4704881542
 2992,  -1.55177,4706435472
 2993,  -1.44622,4707977217
 2994,  -1.33989,4709516944
 2995,  -1.23076,4711068929
 2996,  -1.11996,4712613730
 2997,  -1.00689,4714155642
 2998,  -0.89103,4715699127
 2999,  -0.77447,4717239187
 3000,  -0.65432,4718796858
 3001,  -0.46922,4721116892
 3002,  -0.32795,4722880709
 3003,  -0.19609,4724506102
 3004,  -0.06530,4726106420
 3005,   0.06728,4727704516
 3006,   0.19885,4729264835
 3007,   0.33204,4730822784
 3008,   0.47014,4732422603
 3009,   0.60507,4733981162
 3010,   0.74096,4735536963
 3011,   0.88387,4737153689
 3012,   1.02441,4738726489
 3013,   1.16541,4740285271
 3014,   1.30968,4741866404
 3015,   1.45380,4743440353
 3016,   1.59735,4744998320
 3017,   1.74573,4746600749
 3018,   1.89891,4748247012
 3019,   2.04991,4749858386
 3020,   2.19968,4751445483
 3021,   2.35646,4753099745
 3022,   2.50719,4754683156
 3023,   2.75872,4757306299
 3024,   2.91217,4758913858
 3025,   3.05956,4760455010
 3026,   3.20836,4762006515
 3027,   3.35648,4763551112
 3028,   3.50412,4765087357
 3029,   3.65243,4766633361
 3030,   3.80132,4768188124
 3031,   3.94796,4769722981
 3032,   4.09436,4771259281
 3033,   4.24520,4772844767
 3034,   4.39389,4774409993
 3035,   4.54425,4775996497
 3036,   4.69619,4777606686
 3037,   4.84896,4779230911
 3038,   4.99731,4780816526
 3039,   5.14309,4782383012
 3040,   5.28761,4783941257
 3041,   5.43752,4785577686
 3042,   5.57601,4787138820
 3043,   5.70635,4788708305
 3044,   5.83111,4790277254
 3045,   5.94435,4791835369
 3046,   6.04703,4793420632
 3047,   6.13742,4795002710
 3048,   6.22106,4796561233
 3049,   6.29251,4798117737
 3050,   6.34969,4799670797
 3051,   6.39427,4801241690
 3052,   6.42649,4802825249
 3053,   6.45130,4804426919
 3054,   6.46048,4806048108
 3055,   6.45712,4807654593
 3056,   6.44603,4809263449
 3057,   6.43266,4810819749
 3058,   6.41818,4812378679
 3059,   6.40237,4813937498
 3060,   6.38555,4815501317
 3061,   6.36786,4817152672
 3062,   6.35291,4818727065
 3063,   6.34155,4820289940
 3064,   6.33249,4821847259
 3065,   6.32745,4823592965
 3066,   6.32797,4825150636
 3067,   6.33197,4826727825
 3068,   6.33756,4828278607
 3069,   6.34335,4829874573
 3070,   6.34910,4831470966
 3071,   6.35519,4833083636
 3072,   6.36216,4834671937
 3073,   6.37004,4836260385
 3074,   6.37800,4837813259
 3075,   6.38574,4839379801
 3076,   6.39234,4840930397
 3077,   6.39800,4842486809
 3078,   6.40299,4844058331
 3079,   6.40758,4845626835
 3080,   6.41148,4847182506
 3081,   6.41231,4848797102
 3082,   6.40959,4850363903
 3083,   6.40301,4851918851
 3084,   6.39255,4853477985
 3085,   6.38020,4855030452
 3086,   6.36395,4856640586
 3087,   6.34536,4858212849
 3088,   6.32232,4859843686
 3089,   6.29715,4861400412
 3090,   6.26778,4862991583
 3091,   6.23642,4864583698
 3092,   6.20219,4866137683
 3093,   6.16421,4867701095
 3094,   6.12345,4869254840
 3095,   6.08006,4870807010
 3096,   6.03451,4872386255
 3097,   5.98694,4873940537
 3098,   5.93585,4875494060
 3099,   5.88072,4877047397
 3100,   5.82379,4878599661
 3101,   5.76006,4880215664
 3102,   5.69411,4881802650
 3103,   5.62356,4883416672
 3104,   5.55178,4884977676
 3105,   5.47479,4886559013
 3106,   5.39736,4888111832
 3107,   5.31579,4889665651
 3108,   5.23168,4891202137
 3109,   5.14385,4892755771
 3110,   5.05371,4894309590
 3111,   4.96369,4895844816
 3112,   4.87023,4897394506
 3113,   4.77478,4898934658
 3114,   4.67761,4900458292
 3115,   4.57835,4901996926
 3116,   4.47514,4903566523
 3117,   4.37238,4905106027
 3118,   4.26858,4906641939
 3119,   4.15588,4908289739
 3120,   4.04824,4909850891
 3121,   3.93591,4911447413
 3122,   3.82382,4913017454
 3123,   3.70968,4914594088
 3124,   3.59599,4916149740
 3125,   3.48056,4917724263
 3126,   3.36360,4919304989
 3127,   3.24770,4920859678
 3128,   3.13084,4922410756
 3129,   3.01238,4923964649
 3130,   2.89149,4925542931
 3131,   2.77095,4927096750
 3132,   2.64768,4928675143
 3133,   2.52675,4930212684
 3134,   2.40419,4931761448
 3135,   2.28104,4933313563
 3136,   2.15061,4934942196
 3137,   2.02164,4936539515
 3138,   1.89119,4938144278
 3139,   1.76409,4939701467
 3140,   1.63715,4941254138
 3141,   1.50447,4942874308
 3142,   1.37644,4944430627
 3143,   1.24782,4945985372
 3144,   1.11920,4947534265
 3145,   0.98739,4949119732
 3146,   0.85896,4950661959
 3147,   0.73190,4952186889
 3148,   0.60495,4953710949
 3149,   0.47690,4955249694
 3150,   0.34705,4956812976
 3151,   0.21728,4958379091
 3152,   0.07996,4960038168
 3153,  -0.05063,4961615765
 3154,  -0.18539,4963253083
 3155,  -0.31227,4964797939
 3156,  -0.43728,4966333610
 3157,  -0.56245,4967882614
 3158,  -0.68690,4969436711
 3159,  -0.81008,4970986271
 3160,  -0.93300,4972537571
 3161,  -1.05951,4974147760
 3162,  -1.18075,4975704542
 3163,  -1.29906,4977246509
 3164,  -1.41822,4978822199
 3165,  -1.53500,4980376110
 3166,  -1.65035,4981929837
 3167,  -1.76578,4983505248
 3168,  -1.88039,4985092659
 3169,  -1.99778,4986750866
 3170,  -2.10979,4988345833
 3171,  -2.21737,4989907763
 3172,  -2.32256,4991459823
 3173,  -2.42580,4993007938
 3174,  -2.52816,4994567331
 3175,  -2.62960,4996127983
 3176,  -2.72853,4997682062
 3177,  -2.82725,4999267973
 3178,  -2.92187,5000822236
 3179,  -3.00919,5002375889
 3180,  -3.09300,5003931337
 3181,  -3.17458,5005542933
 3182,  -3.25221,5007119011
 3183,  -3.32354,5008717608
 3184,  -3.38518,5010315852
 3185,  -3.43543,5011934800
 3186,  -3.47959,5013534452
 3187,  -3.51549,5015186011
 3188,  -3.53048,5018062892
 3189,  -3.53873,5019633396
 3190,  -3.53807,5021211993
 3191,  -3.53172,5022767719
 3192,  -3.52142,5024335019
 3193,  -3.50785,5026008245
 3194,  -3.49253,5027699303
 3195,  -3.47718,5029355621
 3196,  -3.46196,5030995865
 3197,  -3.44787,5032596332
 3198,  -3.43602,5034133651
 3199,  -3.42607,5035677637
 3200,  -3.41833,5037218919
 3201,  -3.41112,5038823904
 3202,  -3.40591,5040403667
 3203,  -3.36775,5046051615
 3204,  -3.32771,5050710202
 3205,  -3.31608,5052307057
 3206,  -3.30142,5053902950
 3207,  -3.28428,5055481528
 3208,  -3.26596,5057052643
 3209,  -3.24532,5058654906
 3210,  -3.22385,5060229058
 3211,  -3.20251,5061741711
 3212,  -3.17715,5063334937
 3213,  -3.15244,5064849516
 3214,  -3.12294,5066432612
 3215,  -3.09196,5067938580
 3216,  -3.05872,5069412362
 3217,  -3.02292,5070927534
 3218,  -2.98612,5072402427
 3219,  -2.94707,5073873692
 3220,  -2.90636,5075357104
 3221,  -2.86134,5076888756
 3222,  -2.81557,5078365132
 3223,  -2.76375,5079909432
 3224,  -2.71300,5081388511
 3225,  -2.65922,5082865775
 3226,  -2.60289,5084337521
 3227,  -2.54530,5085810915
 3228,  -2.48231,5087335123
 3229,  -2.41748,5088831961
 3230,  -2.34776,5090353595
 3231,  -2.27715,5091859859
 3232,  -2.20422,5093347049
 3233,  -2.12749,5094850146
 3234,  -2.04885,5096365540
 3235,  -1.96836,5097865822
 3236,  -1.88379,5099391845
 3237,  -1.79771,5100895683
 3238,  -1.70877,5102422650
 3239,  -1.61532,5103973932
 3240,  -1.52133,5105492992
 3241,  -1.42548,5107009997
 3242,  -1.32035,5108634260
 3243,  -1.21783,5110205504
 3244,  -1.11704,5111723879
 3245,  -1.01402,5113241995
 3246,  -0.90601,5114795721
 3247,  -0.79936,5116313596
 3248,  -0.69076,5117831508
 3249,  -0.57924,5119364624
 3250,  -0.37721,5122027599
 3251,  -0.26050,5123573529
 3252,  -0.14737,5125063552
 3253,  -0.03307,5126543150
 3254,   0.08341,5128027562
 3255,   0.20159,5129514011
 3256,   0.32018,5130998109
 3257,   0.43950,5132477595
 3258,   0.55966,5133956489
 3259,   0.68074,5135439160
 3260,   0.80315,5136919721
 3261,   0.92749,5138407114
 3262,   1.05207,5139891675
 3263,   1.17743,5141373198
 3264,   1.30452,5142860907
 3265,   1.43187,5144341689
 3266,   1.55945,5145819453
 3267,   1.69046,5147326662
 3268,   1.82111,5148818055
 3269,   1.95579,5150348893
 3270,   2.08875,5151849768
 3271,   2.22042,5153329755
 3272,   2.35263,5154810982
 3273,   2.48480,5156290672
 3274,   2.61730,5157769862
 3275,   2.75079,5159251181
 3276,   2.88461,5160731760
 3277,   3.01914,5162214598
 3278,   3.15375,5163694177
 3279,   3.28846,5165172534
 3280,   3.42764,5166696557
 3281,   3.58942,5168469781
 3282,   3.72607,5169972638
 3283,   3.86134,5171458087
 3284,   3.99640,5172941018
 3285,   4.13273,5174439837
 3286,   4.26801,5175932379
 3287,   4.40331,5177430939
 3288,   4.53757,5178922648
 3289,   4.67027,5180403690
 3290,   4.80335,5181896195
 3291,   4.93503,5183377514
 3292,   5.06579,5184855334
 3293,   5.19648,5186344042
 3294,   5.32600,5187824881
 3295,   5.45469,5189304645
 3296,   5.58283,5190785538
 3297,   5.70283,5192264469
 3298,   5.81912,5193743678
 3299,   5.94841,5195477680
 3300,   6.05383,5196970037
 3301,   6.14878,5198463542
 3302,   6.23780,5199944195
 3303,   6.31646,5201429514
 3304,   6.38465,5202927612
 3305,   6.44616,5204406394
 3306,   6.49557,5205918547
 3307,   6.53315,5207398737
 3308,   6.55788,5209010944
 3309,   6.57661,5210500542
 3310,   6.58277,5211999380
 3311,   6.57881,5213477403
 3312,   6.56910,5214962371
 3313,   6.55813,5216439746
 3314,   6.54502,5217917066
 3315,   6.53084,5219393811
 3316,   6.51619,5220869668
 3317,   6.50173,5222348692
 3318,   6.48858,5223827345
 3319,   6.47674,5225303627
 3320,   6.46811,5226793373
 3321,   6.46347,5228276618
 3322,   6.46179,5229774456
 3323,   6.46119,5231257887
 3324,   6.46168,5232739133
 3325,   6.46213,5234216526
 3326,   6.46263,5235693235
 3327,   6.46326,5237169925
 3328,   6.46459,5238649689
 3329,   6.46640,5240126935
 3330,   6.46884,5241607255
 3331,   6.47195,5243086445
 3332,   6.47552,5244568635
 3333,   6.47914,5246044565
 3334,   6.48218,5247520144
 3335,   6.48462,5248996834
 3336,   6.48635,5250473395
 3337,   6.48681,5251953437
 3338,   6.48472,5253446127
 3339,   6.48140,5254923021
 3340,   6.47491,5256398507
 3341,   6.46489,5257876493
 3342,   6.45105,5259364498
 3343,   6.43573,5260838855
 3344,   6.41734,5262315749
 3345,   6.39602,5263791790
 3346,   6.37336,5265267203
 3347,   6.34723,5266743615
 3348,   6.31782,5268222231
 3349,   6.28672,5269698347
 3350,   6.25208,5271175426
 3351,   6.21372,5272651931
 3352,   6.17234,5274128436
 3353,   6.12958,5275605070
 3354,   6.08350,5277081297
 3355,   6.03405,5278567043
 3356,   5.98345,5280044437
 3357,   5.92947,5281518682
 3358,   5.87168,5282995447
 3359,   5.81216,5284470248
 3360,   5.74914,5285945530
 3361,   5.68253,5287421683
 3362,   5.61423,5288899225
 3363,   5.54281,5290377453
 3364,   5.46796,5291853291
 3365,   5.38941,5293331610
 3366,   5.30815,5294827411
 3367,   5.22429,5296313083
 3368,   5.13844,5297789162
 3369,   5.05132,5299268019
 3370,   4.96226,5300744523
 3371,   4.87153,5302220343
 3372,   4.77977,5303698681
 3373,   4.68567,5305185464
 3374,   4.58670,5306716246
 3375,   4.48802,5308217714
 3376,   4.39049,5309693552
 3377,   4.29192,5311169372
 3378,   4.19265,5312644303
 3379,   4.09309,5314119363
 3380,   3.99274,5315596572
 3381,   3.89151,5317071021
 3382,   3.78954,5318548100
 3383,   3.68642,5320025994
 3384,   3.58209,5321507054
 3385,   3.47748,5322984726
 3386,   3.37223,5324467601
 3387,   3.26650,5325943902
 3388,   3.16033,5327419463
 3389,   3.05373,5328894875
 3390,   2.94579,5330371398
 3391,   2.83677,5331847051
 3392,   2.72747,5333322519
 3393,   2.61782,5334797802
 3394,   2.50773,5336274177
 3395,   2.39709,5337751163
 3396,   2.28602,5339227631
 3397,   2.17391,5340704303
 3398,   2.06101,5342179919
 3399,   1.94771,5343655535
 3400,   1.83380,5345132373
 3401,   1.71847,5346623193
 3402,   1.60417,5348101272
 3403,   1.48998,5349578166
 3404,   1.37530,5351056948
 3405,   1.26048,5352532323
 3406,   1.14452,5354020384
 3407,   1.02946,5355496352
 3408,   0.91456,5356970579
 3409,   0.79975,5358446621
 3410,   0.68541,5359922607
 3411,   0.57123,5361399408
 3412,   0.45727,5362876784
 3413,   0.34300,5364363362
 3414,   0.22997,5365838830
 3415,   0.11670,5367322743
 3416,   0.00460,5368797636
 3417,  -0.10659,5370273567
 3418,  -0.21762,5371758998
 3419,  -0.32795,5373243947
 3420,  -0.43821,5374741007
 3421,  -0.54640,5376223975
 3422,  -0.65330,5377699850
 3423,  -0.75929,5379183578
 3424,  -0.86332,5380661212
 3425,  -0.96625,5382136532
 3426,  -1.06760,5383614296
 3427,  -1.16705,5385089986
 3428,  -1.26456,5386565898
 3429,  -1.36200,5388056903
 3430,  -1.45891,5389573037
 3431,  -1.55401,5391093949
 3432,  -1.64678,5392612380
 3433,  -1.73821,5394129347
 3434,  -1.82718,5395648259
 3435,  -1.91386,5397172541
 3436,  -1.99809,5398694509
 3437,  -2.08153,5400223939
 3438,  -2.16298,5401759480
 3439,  -2.24186,5403294244
 3440,  -2.31817,5404829267
 3441,  -2.39693,5406452826
 3442,  -2.46956,5407991478
 3443,  -2.54145,5409577834
 3444,  -2.60845,5411105246
 3445,  -2.67312,5412642287
 3446,  -2.73639,5414177458
 3447,  -2.79683,5415711926
 3448,  -2.85459,5417247078
 3449,  -2.90991,5418794582
 3450,  -2.96383,5420336809
 3451,  -3.01415,5421870313
 3452,  -3.06032,5423426466
 3453,  -3.10241,5424962044
 3454,  -3.14323,5426500400
 3455,  -3.18132,5428037182
 3456,  -3.21511,5429574761
 3457,  -3.24462,5431123450
 3458,  -3.27144,5432668491
 3459,  -3.29354,5434204014
 3460,  -3.31167,5435762315
 3461,  -3.32523,5437283616
 3462,  -3.33352,5438919434
 3463,  -3.33968,5440463864
 3464,  -3.34169,5442003202
 3465,  -3.33984,5443542095
 3466,  -3.33472,5445080618
 3467,  -3.32668,5446636733
 3468,  -3.31744,5448176626
 3469,  -3.30552,5449713964
 3470,  -3.29122,5451253672
 3471,  -3.27498,5452791084
 3472,  -3.25780,5454328458
 3473,  -3.23884,5455873685
 3474,  -3.21833,5457410300
 3475,  -3.19592,5458946434
 3476,  -3.17229,5460497364
 3477,  -3.14633,5462059850
 3478,  -3.11891,5463599762
 3479,  -3.08926,5465139062
